"pos","parkrunner","time"
471,"Jennifer HARGREAVES","29:20"
472,"Richard JACKSON","29:21"
473,"Paul TRIMBLE","29:22"
474,"Lindsay STOBINSKI","29:23"
475,"Danny ORWIN","29:24"
476,"Helen BOGLE","29:25"
477,"Megan DANBY","29:26"
478,"Natalie SHEPHERD","29:27"
479,"Chris VOGL","29:28"
480,"Vicki PALMER","29:31"
481,"Helen RYAN","29:31"
482,"Bernice MATTHEWS","29:32"
483,"Chris LAM","29:33"
484,"Mark LOUGHEED","29:33"
485,"Georgina KIRKHAM HERRERA","29:35"
486,"John KIRKHAM","29:35"
487,"Iain JACKSON","29:36"
488,"Nick WESTWELL","29:36"
489,"Craig DOWD","29:37"
490,"Martin ORME","29:38"
491,"Emma JAMIESON","29:39"
492,"Olivia FORBER","29:40"
493,"Alice MACFARLANE","29:41"
494,"Mali ATKINS","29:41"
495,"Jenny CASTLE","29:42"
496,"Peter HOPKINS","29:43"
497,"Rachel JAQUES","29:44"
498,"Dani BAKER","29:45"
499,"Shannon WALKER","29:45"
500,"Jayne GRINDROD","29:48"
501,"Marc SUNDERLAND","29:49"
502,"Michael APPLEBY","29:49"
503,"Sunil SYAL","29:51"
504,"Diana NOGUEIRA","29:52"
505,"Craig NEATE","29:52"
506,"Hannah WRIGHT","29:54"
507,"Kev DELVE","29:55"
508,"Gulshan KHANOM","29:56"
509,"Emma RODGER","29:57"
511,"Joanne HILL","29:58"
512,"Victoria HOBBS","30:00"
513,"James NATION","30:02"
514,"Rachael SWIERS","30:02"
515,"Vicky CLEMENT","30:03"
516,"Ellen COX","30:05"
517,"Louise CAIRNS","30:06"
518,"Jonathan HILL","30:07"
519,"Susannah KELLAR","30:09"
520,"Linda DIPHOKO","30:11"
521,"Mike SHARPE","30:13"
522,"Amber HODGSON","30:14"
523,"Stephen HANCOCK","30:15"
524,"Helena NEWBERRY","30:17"
525,"Colin CURRIE","30:25"
526,"Sarah GREGORY","30:27"
527,"Ryan DUFFY","30:29"
528,"Reiss WHITELEY","30:30"
529,"Teddy FEARNHEAD","30:31"
530,"Hakeem AKPARIBO","30:33"
531,"Corin JENION","30:34"
532,"Emma TURNBULL-HALL","30:36"
533,"Harry BOUSIE","30:37"
534,"Edward STEPHENSON","30:38"
535,"Kieran RATCLIFF","30:40"
536,"Sophie WELLS","30:41"
537,"Carreana TAYLOR","30:42"
538,"Zara JONES","30:44"
539,"Amy DUTTON","30:51"
540,"Emma CLARKE","30:53"
541,"Mike ALLEYNE","30:55"
542,"Kirsten BROWN","30:55"
543,"Amy TOWNE","30:57"
544,"Sophie CAVENAGH","30:58"
545,"Ruben QUINONEZ","30:59"
546,"Nathan BLACKLOCK","30:59"
547,"Emma GREEN","31:01"
548,"Alex DOYLE","31:01"
549,"Heather CROOKS","31:02"
550,"Elizabeth-Maye PRESSLER","31:04"
551,"Jon JONES","31:05"
552,"Nabil HASSHIM","31:06"
553,"Chloe SYKES","31:07"
554,"Matthew BLYTH","31:08"
555,"Jonathan COYDE","31:10"
556,"Teifion BEST","31:11"
557,"Charlotte WAYGOOD","31:12"
558,"Kathleen HILL","31:13"
559,"Nate WOODS","31:14"
560,"Ryan HANCOCK","31:15"
561,"Kendra-Rose ATTARD-CHARRETT","31:16"
562,"Zara PEARSON","31:17"
563,"Hannah VOSPER","31:18"
564,"Stacey SMITH","31:19"
565,"Glenn MATTHEWS","31:20"
566,"Peter CLARKE","31:21"
567,"Nancy DOYLE","31:29"
568,"Russ ARROWSMITH","31:31"
569,"Jason JONES","31:35"
570,"Christopher GOVIN","31:37"
571,"Simon BOYES","31:39"
572,"George KENZITT","31:40"
573,"Sally OLIVEIRA","31:41"
574,"Jeni HARRISON","31:42"
575,"Annabel COOKE","31:43"
576,"Beth LAWRIE","31:43"
577,"Janet DEAN","31:44"
578,"Harmeet MOMI","31:45"
579,"Nicholas EARP","31:46"
580,"Erica RICHARDS","31:47"
582,"Deborah HANNA","31:49"
583,"Mariana DENARDI","31:50"
584,"Charlie BOUSIE","31:51"
585,"Rosie FELTHAM","31:51"
586,"Sophie GRAHAM","31:52"
587,"Paul TUNNAH","31:53"
588,"Comfort ILOZOBHIE","31:53"
589,"Gordon STONE","31:54"
590,"Pete MARSHALL","32:09"
591,"Bethan MORRIS","32:10"
592,"Emma WILLETT","32:11"
593,"Lucy CONNOLLY","32:12"
594,"Julia FORRESTER","32:13"
595,"Peter BYROM","32:13"
596,"Jayne BOUSIE","32:14"
597,"Clare CONNOLLY","32:15"
598,"Steven SWINDELLS","32:16"
599,"Patrick CREGAN","32:16"
600,"Russell SEPHTON","32:19"
601,"David PROBERT","32:20"
602,"Lindsay BARRETT","32:21"
603,"Lynn STIRLING","32:21"
604,"Jamilla PETRIE-SHAH","32:22"
605,"Grace PARTINGTON","32:23"
606,"Paula KAY","32:25"
